SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Medium,35906,2025-03-28T13:48:40Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"1919,1801",,,10.0.10.30,10.0.10.29,,Network Traffic,
Low,35944,2025-03-28T13:57:27Z,Indicator,Indicator,TLS Cert with Suspicious TLD .media,TLS Cert with Suspicious TLD .media,Suspicious TLD Signatures,"4008,1801",,,,10.0.10.29,,Network Traffic,
Low,35945,2025-03-28T13:57:26Z,Indicator,Indicator,DNS Query to Suspicious TLD .media,DNS Query to Suspicious TLD .media,Suspicious TLD Signatures,"69,1735",,,10.0.10.11,8.8.8.8,,Network Traffic,
Low,35946,2025-03-28T13:57:26Z,Indicator,Indicator,DNS Query to Suspicious TLD .media,DNS Query to Suspicious TLD .media,Suspicious TLD Signatures,"1801,1735",,,10.0.10.29,10.0.10.11,,Network Traffic,
Medium,35950,2025-03-28T13:57:28Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
Low,36035,2025-03-28T13:51Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1801 (10.0.10.29) via RDP.,Interactive Session Pivots,"2896,1801",,,10.0.242.127,10.0.10.29,,,
Medium,36059,2025-03-28T13:59:17Z,Indicator,Indicator,Evil-WinRM User Agent,Evil-WinRM User Agent,WinRM Signatures,"1919,1801",,,10.0.10.30,10.0.10.29,,Network Traffic,
Low,36071,2025-03-28T13:48:32Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 2032 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"2032,1801",,,23.55.161.142,10.0.10.29,,97a3c548-df2e-440e-899d-a229246e9b6c,
Medium,36085,2025-03-28T13:59:55Z,Indicator,Indicator,Evil-WinRM User Agent Rapid Usage,Evil-WinRM User Agent Rapid Usage,WinRM Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
Low,36148,2025-03-28T14:05:49Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1919 and Asset:1735,New SMB Communication Detection,"1919,1735",,,10.0.10.30,10.0.10.11,,bb88b4ea-60d8-473d-a6a0-31a1ca6bd38a,
Low,36149,2025-03-28T14:05:05Z,Communication,Configuration,New SMB Communication detected,New SMB_FileInfo (version: ) traffic between Asset:1919 and Asset:1800,New SMB Communication Detection,"1919,1800",,,10.0.10.30,10.0.10.12,,9f876c51-33f2-4bab-8c82-2c1147ed1df4,
Low,36153,2025-03-28T14:06:41Z,Communication,Configuration,Detected 12 NewX509Certificate between 2025-03-28T13:57:20.524Z and 2025-03-28T14:06:41.000Z,"Sample NewX509Certificate values include:
  server: 2.16.110.145, 10.0.5.11, 52.182.143.210, 10.0.4.11, 2.16.110.200, 20.189.173.1, 20.60.1.68, 2.16.110.121, 40.118.185.161, 184.25.50.138;
  subject: , CN=DC1.PLUMETECH.LOCAL, CN=*.nui.media;
  not_before: , 2025-02-22T00:00:00Z, 2025-03-27T01:24:33Z;
  server_asset_id: 4011, 370, 1699, 4013, 4009, 1832, 4014, 4008, 4015, 369;
  dst__port: ('',);
  dns: ;
  uuid: ca9e4c58-9bfb-4ad0-b414-b4e082c69be9, 31b34b9b-af49-4573-b714-33091e9087da, 8857554b-c147-4fee-a135-b48f168f4f4d, c0274d69-c0fd-478a-817b-54be78ca98df, 1d1bcbb0-3aae-4875-8fda-146b4dc22311, 3361aca8-1415-4ad0-b949-71600663fa5c, 84d0b053-aa4e-4f29-a2f7-cb96f17b4277, 0339eca1-1d3f-492c-b1a7-1bb53a82c0b2, 74d353a9-b22f-47bb-9086-e09c00374b58, 30a54e8e-5975-4650-beaf-356ed6568d17;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=Amazon, CN=Amazon RSA 2048 M02;
  client_asset_id: 1801, 1936, 1759, 45;
  src__mac: ;
  not_after: , 2026-03-23T23:59:59Z, 2026-03-27T01:24:33Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.4.43, 10.0.1.11, 10.0.5.30, 10.0.10.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"4011,4013,4009,4008,4014,4015,45,1759,370,1699,1832,369,1801,1936",,,"20.189.173.1,20.60.1.68,2.16.110.200,54.221.237.124,40.118.185.161,184.25.50.138,2.16.110.121,10.0.5.11,10.0.4.11,2.16.110.145","10.0.1.11,10.0.4.43,10.0.10.29,10.0.5.30",,"ca9e4c58-9bfb-4ad0-b414-b4e082c69be9, 31b34b9b-af49-4573-b714-33091e9087da, 8857554b-c147-4fee-a135-b48f168f4f4d, c0274d69-c0fd-478a-817b-54be78ca98df, 1d1bcbb0-3aae-4875-8fda-146b4dc22311, 3361aca8-1415-4ad0-b949-71600663fa5c, 84d0b053-aa4e-4f29-a2f7-cb96f17b4277, 0339eca1-1d3f-492c-b1a7-1bb53a82c0b2, 74d353a9-b22f-47bb-9086-e09c00374b58, 30a54e8e-5975-4650-beaf-356ed6568d17",
Low,36155,2025-03-28T14:11:20Z,Communication,Configuration,Detected 8 RDP New Comms between 2025-03-28T14:01:13.743Z and 2025-03-28T14:11:20.436Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.10.12, 10.0.10.43, 10.0.242.127, 10.0.10.11, 10.0.10.44;
  dst_asset_id: 1919, 1807, 1686, 2896;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.10.44, 10.0.10.43, 10.0.242.127, 10.0.10.30;
  rdp_selected_protocol: , hybrid;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 2896, 1807, 1686, 1735, 1800;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , bob, nina, administrator, devel;
  src__ip: ;",RDP New Comms Pattern,"2896,1807,1686,1735,1800,1919",,,"10.0.242.127,10.0.10.44,10.0.10.43,10.0.10.11,10.0.10.12","10.0.242.127,10.0.10.44,10.0.10.43,10.0.10.30",,,
Low,36190,2025-03-28T14:00:32Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1735 (10.0.10.11) via RDP.,Interactive Session Pivots,"2896,1735",,,10.0.242.127,10.0.10.11,,,
Low,36227,2025-03-28T14:17:47Z,Indicator,Indicator,DNS Query to Suspicious TLD .wiki,DNS Query to Suspicious TLD .wiki,Suspicious TLD Signatures,"1735,1801",,,10.0.10.29,10.0.10.11,,Network Traffic,
Low,36228,2025-03-28T14:17:47Z,Indicator,Indicator,DNS Query to Suspicious TLD .wiki,DNS Query to Suspicious TLD .wiki,Suspicious TLD Signatures,"1735,69",,,10.0.10.11,8.8.8.8,,Network Traffic,
Medium,36245,2025-03-28T14:19:53Z,Indicator,Threat Behavior,RDP Auth Bypass Attempt Possible,RDP Auth Bypass Attempt Possible,RDP Negotiation Request,"1801,1807",,,10.0.10.29,10.0.10.44,,Network Traffic,
Low,36293,2025-03-28T14:24:35Z,Communication,Configuration,Detected 11 RDP New Comms between 2025-03-28T14:14:40.852Z and 2025-03-28T14:24:35.303Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.10.43, 10.0.12.11, 10.0.6.29, 10.0.5.43, 10.0.12.12, 10.0.7.11, 10.0.10.44, 10.0.3.44;
  dst_asset_id: 1898, 1896, 1910, 1807, 2896, 1801, 1686, 1693, 1914;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.10.43, 10.0.242.127, 10.0.7.30, 10.0.5.44, 10.0.6.30, 10.0.10.29, 10.0.3.30, 10.0.10.44, 10.0.12.30;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1868, 1772, 1746, 1807, 1707, 1695, 1686, 1742;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , PLUMETECH, frank, fernando, martin, bob, dragon;
  src__ip: ;",RDP New Comms Pattern,"1807,1686,2896,1896,1707,1801,1695,1693,1910,1868,1914,1746,1898,1772,1742",,,"10.0.10.44,10.0.10.43,10.0.3.44,10.0.5.43,10.0.12.12,10.0.6.29,10.0.7.11,10.0.12.11","10.0.10.44,10.0.10.43,10.0.242.127,10.0.3.30,10.0.10.29,10.0.5.44,10.0.12.30,10.0.7.30,10.0.6.30",,,
Low,36296,2025-03-28T14:24:35Z,Communication,Configuration,RDP New Cookie,New RDP cookie dragon from host 10.0.10.43 (asset 1686) to host 10.0.10.44 (asset 1807).,RDP New Cookie,"1807,1686",,,10.0.10.43,10.0.10.44,,,
Low,36304,2025-03-28T14:18:23Z,Communication,Configuration,Detected 15 NewX509Certificate between 2025-03-28T14:10:19.259Z and 2025-03-28T14:18:23.707Z,"Sample NewX509Certificate values include:
  server: 52.232.161.82, 20.190.159.2, 184.25.50.155, 88.198.176.247, 52.123.243.212, 104.208.16.91, 13.32.99.23, 51.116.253.169, 172.202.163.200, 52.137.121.25;
  subject: , C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=fe2cr.update.microsoft.com, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-16T00:00:00Z, 2025-03-04T20:39:31Z, 2024-11-07T19:28:51Z;
  server_asset_id: 4052, 4048, 4049, 2664, 399, 3950, 4046, 4050, 4051, 4042;
  dst__port: ('',);
  dns: ;
  uuid: 9b683aeb-143b-42b0-8f50-b8a5894aa11d, b0565cca-77cb-4c01-8510-162be661f669, 3606fda6-62d3-404e-9c2c-d45724ed3337, 15d59b0e-be03-4f0d-818b-35ed64a28e70, 0d44b6b5-0f13-4a5a-80f9-17d33f4f6165, 2710a073-7cfd-44d9-9da7-52ff6a1ab9c2, 1f1f83db-4129-4487-8666-8284821e5d1b, 64f49711-f3fd-42a7-872e-75fe0d572395, 76c1e715-983d-4b46-88a6-31bb48a3277e, 6e776644-b8de-44d4-a4c0-f0604f1cd4b4;
  issuer: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Update Secure Server CA 2.1, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1732, 1784, 1801, 1729, 1687, 1779;
  src__mac: ;
  not_after: , 2025-11-07T19:28:51Z, 2026-03-04T20:39:31Z, 2025-09-16T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.11, 10.0.8.12, 10.0.8.11, 10.0.10.29, 10.0.9.29, 10.0.8.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1801,1779,1732,1687,4050,4052,4048,4049,2664,399,3950,4046,4051,4042,1784,1729",,,"51.116.253.169,13.32.99.23,184.25.50.155,88.198.176.247,20.190.160.130,172.202.163.200,20.190.159.2,52.232.161.82,108.138.7.108,104.208.16.91","10.0.10.29,10.0.8.11,10.0.9.11,10.0.8.29,10.0.8.12,10.0.9.29",,"9b683aeb-143b-42b0-8f50-b8a5894aa11d, b0565cca-77cb-4c01-8510-162be661f669, 3606fda6-62d3-404e-9c2c-d45724ed3337, 15d59b0e-be03-4f0d-818b-35ed64a28e70, 0d44b6b5-0f13-4a5a-80f9-17d33f4f6165, 2710a073-7cfd-44d9-9da7-52ff6a1ab9c2, 1f1f83db-4129-4487-8666-8284821e5d1b, 64f49711-f3fd-42a7-872e-75fe0d572395, 76c1e715-983d-4b46-88a6-31bb48a3277e, 6e776644-b8de-44d4-a4c0-f0604f1cd4b4",
Low,36356,2025-03-28T14:38:27Z,Indicator,Indicator,DNS Query to Suspicious TLD .lol,DNS Query to Suspicious TLD .lol,Suspicious TLD Signatures,"1686,1807",,,10.0.10.44,10.0.10.43,,Network Traffic,
Low,36357,2025-03-28T14:38:27Z,Indicator,Indicator,DNS Query to Suspicious TLD .lol,DNS Query to Suspicious TLD .lol,Suspicious TLD Signatures,"1686,69",,,10.0.10.43,8.8.8.8,,Network Traffic,
Medium,36375,2025-03-28T14:42:03Z,Indicator,Threat Behavior,RDP Auth Bypass Attempt Possible,RDP Auth Bypass Attempt Possible,RDP Negotiation Request,"1801,1807",,,10.0.10.29,10.0.10.44,,Network Traffic,
Low,36390,2025-03-28T14:42:03Z,Communication,Configuration,Detected 8 RDP New Comms between 2025-03-28T14:28:02.612Z and 2025-03-28T14:42:03.162Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.10.12, 10.0.10.30, 10.0.10.11, 10.0.10.29, 10.0.10.44;
  dst_asset_id: 1801, 1919, 1800;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.10.12, 10.0.10.29, 10.0.10.30;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1807, 1801, 1919, 1735, 1800;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumetech, User1, dragon, devel;
  src__ip: ;",RDP New Comms Pattern,"1807,1801,1919,1735,1800",,,"10.0.10.44,10.0.10.29,10.0.10.30,10.0.10.11,10.0.10.12","10.0.10.29,10.0.10.30,10.0.10.12",,,
Low,36399,2025-03-28T14:32:22Z,Communication,Indicator,Failed HTTP Logon,"Asset 1966 (10.0.10.45) returned an HTTP response code of 401 'Unauthorized' to asset 1807 (10.0.10.44), which represents a failed logon attempt via HTTP by asset 1807. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1807,1966",,,10.0.10.45,10.0.10.44,,5b80fac1-9344-4351-8595-79dc9f30ef66,
Low,36409,2025-03-28T14:25:01Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via RDP to asset 1807 (10.0.10.44) to then pivot to asset 1686 (10.0.10.43) via RDP.,Interactive Session Pivots,"2896,1686",,,10.0.242.127,10.0.10.43,,,
Low,36417,2025-03-28T14:17:54Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via RDP to asset 1801 (10.0.10.29) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"1807,1919",,,10.0.10.30,10.0.10.44,,,
Low,36421,2025-03-28T14:16:22Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1735 (10.0.10.11) via RDP.,Interactive Session Pivots,"2896,1735",,,10.0.242.127,10.0.10.11,,,
Low,36605,2025-03-28T14:24:03Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.10.43 (1686) (Enterprise Management/Server) received RDP traffic from 10.0.10.44 (1807).,RDP to Enterprise Management Asset,"1807,1686",,,10.0.10.44,10.0.10.43,,5f1048fe-cede-44a7-8fc9-0f942ca71212,
Low,36661,2025-03-28T14:19:53Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.44 (1807) to host 10.0.10.29 (1801). If unencrypted, may also include the RDP cookie (PLUMETECH), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1801,1807",,,10.0.10.44,10.0.10.29,,,
Low,36662,2025-03-28T14:29:33Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.29 (1801) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (User1), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1801",,,10.0.10.29,10.0.10.30,,,
Low,36663,2025-03-28T14:42:03Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.44 (1807) to host 10.0.10.29 (1801). If unencrypted, may also include the RDP cookie (plumetech), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1801,1807",,,10.0.10.44,10.0.10.29,,,
Low,36664,2025-03-28T14:37:57Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.44 (1807) to host 10.0.10.29 (1801). If unencrypted, may also include the RDP cookie (dragon), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1801,1807",,,10.0.10.44,10.0.10.29,,,
Low,36667,2025-03-28T14:10:02Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.12 (1800) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (nina), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1800",,,10.0.10.12,10.0.10.30,,,
Low,36668,2025-03-28T14:01:16Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.11 (1735) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (nina), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1735",,,10.0.10.11,10.0.10.30,,,
Low,36669,2025-03-28T14:01:13Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.11 (1735) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (devel), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1735",,,10.0.10.11,10.0.10.30,,,
Low,36670,2025-03-28T14:39:29Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.12 (1800) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (devel), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1800",,,10.0.10.12,10.0.10.30,,,
Low,36672,2025-03-28T14:28:30Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.11 (1735) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (User1), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1735",,,10.0.10.11,10.0.10.30,,,
Low,36673,2025-03-28T14:39:29Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.30 (1919) to host 10.0.10.12 (1800). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1800",,,10.0.10.30,10.0.10.12,,,
Low,36674,2025-03-28T14:28:22Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.44 (1807) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (dragon), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1807",,,10.0.10.44,10.0.10.30,,,
Low,36675,2025-03-28T14:28:02Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.10.44 (1807) to host 10.0.10.30 (1919). If unencrypted, may also include the RDP cookie (User1), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1919,1807",,,10.0.10.44,10.0.10.30,,,
Low,36734,2025-03-28T14:54:56Z,Communication,Configuration,Detected 15 NewX509Certificate between 2025-03-28T14:45:57.707Z and 2025-03-28T14:54:56.456Z,"Sample NewX509Certificate values include:
  server: 20.97.190.220, 20.12.23.50, 142.250.184.195, 4.154.131.224, 3.160.150.90, 20.163.45.188, 40.69.70.68, 13.74.186.119, 20.189.173.9, 13.74.142.6;
  subject: , C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=fe2cr.update.microsoft.com, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com;
  not_before: , 2025-03-16T00:00:00Z, 2025-03-04T20:39:31Z, 2024-11-07T19:28:51Z;
  server_asset_id: 4111, 4110, 2808, 2615, 4107, 4106, 4104, 4114, 4108, 4113;
  dst__port: ('',);
  dns: ;
  uuid: b91bb837-987b-43a2-8b52-a156a058231f, a2f171bb-4453-40ca-abfd-fa839f5a05e9, 91fa61c2-2911-4be6-9a1a-4f1af98386d2, 6497950e-f3b5-46b0-b687-2b5743e15274, e13fb67a-c428-41de-a8f0-3bf3f2548ed5, 0003e30e-6ef5-4c73-b25e-c4c219cd855f, 4246147b-f108-4d54-ae6c-fd439f053950, 55e95481-c276-4f3f-b6eb-03c00ffc9f46, 00e4e171-600d-4dd8-b07e-3bf62480e017, 68711d39-e415-476a-ac5a-d39f6a3ad1ad;
  issuer: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Update Secure Server CA 2.1, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA;
  client_asset_id: 1680, 1905, 50, 1841, 46, 1916, 1772, 1746, 1801, 1754;
  src__mac: ;
  not_after: , 2025-11-07T19:28:51Z, 2026-03-04T20:39:31Z, 2025-09-16T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.1.12, 10.0.1.29, 10.0.6.29, 10.0.7.29, 10.0.4.30, 10.0.8.30, 10.0.7.12, 10.0.6.11, 10.0.7.11, 10.0.10.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1754,1841,1680,46,1772,1746,1916,1801,1905,50,4107,4111,4110,2808,2615,4106,4104,4114,4108,4113",,,"13.32.99.21,20.163.45.188,40.69.70.68,20.190.159.68,20.3.187.198,184.25.50.128,3.160.150.90,20.189.173.9,20.97.190.220,4.154.131.224","10.0.6.11,10.0.7.12,10.0.7.29,10.0.1.12,10.0.7.11,10.0.6.29,10.0.8.30,10.0.10.29,10.0.4.30,10.0.2.29",,"b91bb837-987b-43a2-8b52-a156a058231f, a2f171bb-4453-40ca-abfd-fa839f5a05e9, 91fa61c2-2911-4be6-9a1a-4f1af98386d2, 6497950e-f3b5-46b0-b687-2b5743e15274, e13fb67a-c428-41de-a8f0-3bf3f2548ed5, 0003e30e-6ef5-4c73-b25e-c4c219cd855f, 4246147b-f108-4d54-ae6c-fd439f053950, 55e95481-c276-4f3f-b6eb-03c00ffc9f46, 00e4e171-600d-4dd8-b07e-3bf62480e017, 68711d39-e415-476a-ac5a-d39f6a3ad1ad",
Low,37421,2025-03-28T15:07:11Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 4119 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"4119,1801",,,184.30.25.86,10.0.10.29,,f8a888db-7a3b-4c04-b9e7-25e741b53bba,
Low,37423,2025-03-28T15:08:18Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 4145 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"4145,1801",,,184.25.50.184,10.0.10.29,,2a48ad57-1f8e-48af-aeb9-5a44b29b0bb8,
Low,37424,2025-03-28T15:09:02Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 4127 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"4127,1801",,,20.189.173.2,10.0.10.29,,bcecec50-988d-4d9f-b3c7-7cde8239436d,
Low,37622,2025-03-28T14:48:10Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"2896,1807",,,10.0.242.127,10.0.10.44,,,
Medium,37803,2025-03-28T15:17:22Z,Indicator,Threat Behavior,RDP Auth Bypass Attempt Possible,RDP Auth Bypass Attempt Possible,RDP Negotiation Request,"1801,1807",,,10.0.10.29,10.0.10.44,,Network Traffic,
Medium,37804,2025-03-28T15:16:18Z,Indicator,Threat Behavior,RDP Auth Bypass Attempt Possible,RDP Auth Bypass Attempt Possible,RDP Negotiation Request,"1801,1807",,,10.0.10.29,10.0.10.44,,Network Traffic,
Low,37977,2025-03-28T15:18:53Z,Indicator,Configuration,HTTP POST Cleartext Auth Attempt,HTTP POST Cleartext Auth Attempt,HTTP Cleartext Authentication,"2896,1938",,,10.0.242.127,10.0.10.60,,Network Traffic,
High,37978,2025-03-28T15:19:16Z,Indicator,Indicator,Nmap - SIP Request,Nmap - SIP Request,Nmap Signatures,"1801,1919",,,10.0.10.30,10.0.10.29,,Network Traffic,
Medium,37979,2025-03-28T15:18:53Z,Indicator,Configuration,HTTP POST Cleartext Auth Success,HTTP POST Cleartext Auth Success,HTTP Cleartext Authentication,"2896,1938",,,10.0.10.60,10.0.242.127,,Network Traffic,
Medium,38204,2025-03-28T15:23:28Z,Indicator,Threat Behavior,RDP Auth Bypass Attempt Possible,RDP Auth Bypass Attempt Possible,RDP Negotiation Request,"1801,1807",,,10.0.10.29,10.0.10.44,,Network Traffic,
Low,38296,2025-03-28T15:24:22Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1919 (10.0.10.30) to then pivot to asset 1801 (10.0.10.29) via TELNET.,Interactive Session Pivots,"2896,1801",,,10.0.242.127,10.0.10.29,,,
Low,38299,2025-03-28T15:20:44Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1919 (10.0.10.30) connected via TELNET to asset 1801 (10.0.10.29) to then pivot to asset 1807 (10.0.10.44) via RDP.,Interactive Session Pivots,"1919,1807",,,10.0.10.30,10.0.10.44,,,
Low,38327,2025-03-28T15:15:24Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 4156 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"4156,1801",,,20.189.173.14,10.0.10.29,,dd03bde7-568b-4e3e-8784-124edaacdadc,
Low,38328,2025-03-28T15:15:29Z,Communication,Configuration,X509 Certificate Seen for First Time,"Asset 4158 seen using a certificate that hasn't been observed before.
 subject: 
 issuer:",X509 Certificate First Seen,"1801,4158",,,142.250.185.72,10.0.10.29,,f375a44b-7ea9-40dd-a172-86af1e7eaaff,
