timestamp,host,severity,level,description,log
2025-03-28T15:44:00.499Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-SAMR service - SamrGetMembersInGroup,"{""timestamp"":""2025-03-28T15:44:00.100018+0000"",""flow_id"":542004382738001,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.30"",""src_port"":34772,""dest_ip"":""10.0.4.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.samr.service.RpcLogJobInfoForBranchOffice"",""stamus.samr.service.SamrLookupDomainInSamServer"",""stamus.samr.service.SamrEnumerateUsersInDomain"",""stamus.lsad.service.LsarOpenPolicy"",""stamus.samr.service.SamrOpenUser"",""stamus.samr.service.SamrLookupNamesInDomain"",""stamus.samr.service.SamrQueryInformationUser"",""stamus.samr.service.SamrEnumerateGroupsInDomain"",""stamus.samr.service.SamrOpenGroup"",""stamus.samr.service.SamrQueryInformationGroup"",""stamus.samr.service.SamrGetMembersInGroup""]},""community_id"":""1:Y+qEl72Fy38eHx6G+UiyTziPNtE="",""tx_id"":168,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115615,""rev"":4,""signature"":""Stamus Networks MS-SAMR service - SamrGetMembersInGroup"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.4.30"",""port"":34772},""target"":{""ip"":""10.0.4.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_03""],""lateral_asset"":[""src_ip""],""lateral_function"":[""SamrGetMembersInGroup""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.4.11"",""src_port"":65434,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":169,""dialect"":""3.11"",""command"":""SMB2_COMMAND_IOCTL"",""status"":""STATUS_SUCCESS"",""status_code"":""0x0"",""session_id"":79165508288573,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""RESPONSE"",""opnum"":25,""req"":{""frag_cnt"":1,""stub_data_size"":20},""interfaces"":[{""uuid"":""12345778-1234-abcd-ef00-0123456789ac"",""version"":""1.0""},{""uuid"":""12345778-1234-abcd-ef00-0123456789ac"",""version"":""1.0""}],""res"":{""frag_cnt"":1,""stub_data_size"":76},""call_id"":5}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":436,""pkts_toclient"":338,""bytes_toserver"":85368,""bytes_toclient"":88624,""start"":""2025-03-28T15:38:09.978163+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":34772,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:44:26.506Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-LSAD service - LsarOpenPolicy,"{""timestamp"":""2025-03-28T15:44:26.155159+0000"",""flow_id"":542004382738001,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.30"",""src_port"":34772,""dest_ip"":""10.0.4.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.samr.service.RpcLogJobInfoForBranchOffice"",""stamus.samr.service.SamrLookupDomainInSamServer"",""stamus.samr.service.SamrEnumerateUsersInDomain"",""stamus.lsad.service.LsarOpenPolicy"",""stamus.samr.service.SamrOpenUser"",""stamus.samr.service.SamrLookupNamesInDomain"",""stamus.samr.service.SamrQueryInformationUser"",""stamus.samr.service.SamrEnumerateGroupsInDomain"",""stamus.samr.service.SamrOpenGroup"",""stamus.samr.service.SamrQueryInformationGroup"",""stamus.samr.service.SamrGetMembersInGroup""]},""community_id"":""1:Y+qEl72Fy38eHx6G+UiyTziPNtE="",""tx_id"":174,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115258,""rev"":4,""signature"":""Stamus Networks MS-LSAD service - LsarOpenPolicy"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.4.30"",""port"":34772},""target"":{""ip"":""10.0.4.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_02""],""lateral_asset"":[""src_ip""],""lateral_function"":[""LsarOpenPolicy""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65475,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":175,""dialect"":""3.11"",""command"":""SMB2_COMMAND_IOCTL"",""status"":""STATUS_SUCCESS"",""status_code"":""0x0"",""session_id"":79165508288573,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""RESPONSE"",""opnum"":6,""req"":{""frag_cnt"":1,""stub_data_size"":44},""interfaces"":[{""uuid"":""12345778-1234-abcd-ef00-0123456789ab"",""version"":""0.0""},{""uuid"":""12345778-1234-abcd-ef00-0123456789ab"",""version"":""0.0""}],""res"":{""frag_cnt"":1,""stub_data_size"":24},""call_id"":2}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":453,""pkts_toclient"":352,""bytes_toserver"":88396,""bytes_toclient"":91772,""start"":""2025-03-28T15:38:09.978163+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":34772,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:44:27.752Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xAEEA4E
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{6df6b6b6-07f3-db1d-0578-8ee99788e199}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::fe11:6a2d:1793:83d0
	Source Port:		63651

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:29.651Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC16D38
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{239ca8c2-e800-ce3b-959e-fac857c520e8}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::4de5:70cf:2746:ef1e
	Source Port:		58798

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:29.656Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Delegation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC16DD5
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{e659e6f1-aca5-e623-d710-e8443d794b4d}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::4de5:70cf:2746:ef1e
	Source Port:		58799

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:29.674Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC16ED0
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{e659e6f1-aca5-e623-d710-e8443d794b4d}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		0

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:29.706Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC17057
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{e659e6f1-aca5-e623-d710-e8443d794b4d}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		0

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:32.472Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-LSAD service - LsarOpenPolicy,"{""timestamp"":""2025-03-28T15:44:31.470681+0000"",""flow_id"":542004382738001,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.4.30"",""src_port"":34772,""dest_ip"":""10.0.4.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.samr.service.RpcLogJobInfoForBranchOffice"",""stamus.samr.service.SamrLookupDomainInSamServer"",""stamus.samr.service.SamrEnumerateUsersInDomain"",""stamus.lsad.service.LsarOpenPolicy"",""stamus.samr.service.SamrOpenUser"",""stamus.samr.service.SamrLookupNamesInDomain"",""stamus.samr.service.SamrQueryInformationUser"",""stamus.samr.service.SamrEnumerateGroupsInDomain"",""stamus.samr.service.SamrOpenGroup"",""stamus.samr.service.SamrQueryInformationGroup"",""stamus.samr.service.SamrGetMembersInGroup""]},""community_id"":""1:Y+qEl72Fy38eHx6G+UiyTziPNtE="",""tx_id"":175,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115258,""rev"":4,""signature"":""Stamus Networks MS-LSAD service - LsarOpenPolicy"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.4.30"",""port"":34772},""target"":{""ip"":""10.0.4.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_02""],""lateral_asset"":[""src_ip""],""lateral_function"":[""LsarOpenPolicy""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.4.30"",""src_port"":65475,""dest_ip"":""10.0.4.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":176,""dialect"":""3.11"",""command"":""SMB2_COMMAND_IOCTL"",""status"":""STATUS_SUCCESS"",""status_code"":""0x0"",""session_id"":79165508288573,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""RESPONSE"",""opnum"":6,""req"":{""frag_cnt"":1,""stub_data_size"":44},""interfaces"":[{""uuid"":""12345778-1234-abcd-ef00-0123456789ab"",""version"":""0.0""},{""uuid"":""12345778-1234-abcd-ef00-0123456789ab"",""version"":""0.0""}],""res"":{""frag_cnt"":1,""stub_data_size"":24},""call_id"":5}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":456,""pkts_toclient"":353,""bytes_toserver"":88744,""bytes_toclient"":91988,""start"":""2025-03-28T15:38:09.978163+0000"",""src_ip"":""10.0.4.30"",""dest_ip"":""10.0.4.11"",""src_port"":34772,""dest_port"":445},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743175858"",""source"":""suricata""}"
2025-03-28T15:44:42.065Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB02607
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{6df6b6b6-07f3-db1d-0578-8ee99788e199}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		63652

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:44.396Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB06780
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{6df6b6b6-07f3-db1d-0578-8ee99788e199}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::fe11:6a2d:1793:83d0
	Source Port:		63653

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:44.398Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Delegation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB06825
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{c0657504-c01e-3b38-09d9-58d09bbce1b5}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::fe11:6a2d:1793:83d0
	Source Port:		63654

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:44.405Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB0699A
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{d18eff0b-7157-433c-973c-802d695df44f}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		0

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:44.436Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB06C0A
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{d18eff0b-7157-433c-973c-802d695df44f}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		0

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:44:47.449Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0xB0CC5C
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{6df6b6b6-07f3-db1d-0578-8ee99788e199}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::fe11:6a2d:1793:83d0
	Source Port:		63657

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
