SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,33794,2025-03-28T11:42:21Z,Communication,Configuration,Detected 12 NewSMBTraffic between 2025-03-28T11:31:29.266Z and 2025-03-28T11:42:21.141Z,"Sample NewSMBTraffic values include:
  dst__port: ('',);
  dst_asset_id: 1680, 1732, 1898, 118, 1910, 1841, 52, 46, 1767, 1810;
  uuid: 50f3166f-5c02-4947-910f-2331500151ed, efa06317-ec96-4f23-abbd-9ee3df4d036f, a7a5a1f9-da1c-4474-8167-442185f2cbf4, 00336763-76bc-4085-a33e-4909ed0a517e, 30d47459-86f9-49c8-94c8-186e42d0f6c4, 50c42ce6-be66-46b6-855c-aff1cdbaf0f4, 6f707686-5c3c-4c11-814f-0a3fa7ceee28, 5156947a-a413-4249-a810-95a42a584182, 06a5f450-843f-4b46-9361-7901c8dc5a0a, 70cde21e-17eb-4f90-a59f-afc767e8fd29;
  src__mac: ;
  dst__mac: ;
  log_type: SMB_TreeInfo, SMB_FileInfo;
  protocol: ;
  versions: , SMB2, SMB1;
  src_asset_id: 1737, 45, 1772, 1746, 1729, 1754, 1854;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",New SMB Communication Detection,"1754,1898,1737,45,1772,1746,1729,1854,1680,1732,118,1910,1841,52,46,1767,1810",,,"10.0.6.11,10.0.12.29,10.0.1.11,10.0.7.11,10.0.6.29,10.0.9.29,10.0.9.12","10.0.6.30,10.0.7.29,10.0.9.11,10.0.1.43,10.0.12.30,10.0.7.12,10.0.1.10,10.0.1.12,10.0.7.43,10.0.6.12",,"50f3166f-5c02-4947-910f-2331500151ed, efa06317-ec96-4f23-abbd-9ee3df4d036f, a7a5a1f9-da1c-4474-8167-442185f2cbf4, 00336763-76bc-4085-a33e-4909ed0a517e, 30d47459-86f9-49c8-94c8-186e42d0f6c4, 50c42ce6-be66-46b6-855c-aff1cdbaf0f4, 6f707686-5c3c-4c11-814f-0a3fa7ceee28, 5156947a-a413-4249-a810-95a42a584182, 06a5f450-843f-4b46-9361-7901c8dc5a0a, 70cde21e-17eb-4f90-a59f-afc767e8fd29",
Low,33806,2025-03-28T11:38:39Z,Communication,Configuration,Detected 18 RDP New Comms between 2025-03-28T11:27:36.019Z and 2025-03-28T11:38:39.589Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.1.12, 10.0.7.30, 10.0.4.11, 10.0.4.30, 10.0.9.29, 10.0.7.11, 10.0.11.11, 10.0.10.29, 10.0.11.12, 10.0.10.44;
  dst_asset_id: 1905, 1721, 1725, 45, 1772, 1807, 1832, 1801, 1723, 1933;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.9.30, 10.0.4.11, 10.0.11.29, 10.0.4.30, 10.0.7.11, 10.0.11.11, 10.0.10.29, 10.0.11.12, 10.0.10.44;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1721, 1905, 46, 1772, 1723, 1807, 1801, 1832, 1729, 1933;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , bin, plumber, PLUMETECHplumber, root, nmap, domain admins, User1, alice;
  src__ip: ;",RDP New Comms Pattern,"1721,1725,1723,1772,1801,1933,1832,1905,45,46,1807,1729",,,"10.0.11.12,10.0.11.11,10.0.7.11,10.0.10.29,10.0.11.30,10.0.4.11,10.0.4.30,10.0.1.12,10.0.10.44,10.0.9.29","10.0.11.12,10.0.11.29,10.0.11.11,10.0.7.11,10.0.10.29,10.0.11.30,10.0.4.11,10.0.4.30,10.0.1.11,10.0.10.44",,,
Low,33818,2025-03-28T11:42:44Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,0c5e357d-24d1-4f58-81f9-293efa40bf1d,
Low,33819,2025-03-28T11:39:59Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.1.11 to 10.0.1.30.,SSH Authentication Failure,"45,151",,,10.0.1.11,10.0.1.30,,f4646b30-e502-484d-801c-94637322ab23,
Low,33821,2025-03-28T11:42:45Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"151,2896",,,10.0.242.127,10.0.1.30,,98b13a1e-1625-4c41-8fc4-5344d9be344e,
Low,33828,2025-03-28T11:32:46Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.1.11 to 10.0.1.30.,SSH Authentication Failure,"45,151",,,10.0.1.11,10.0.1.30,,92d22d4f-0229-42b7-97c2-c1be51dc86d0,
Low,33843,2025-03-28T11:33:45Z,Communication,Indicator,Failed HTTP Logon,"Asset 149 (10.0.1.45) returned an HTTP response code of 401 'Unauthorized' to asset 141 (10.0.1.44), which represents a failed logon attempt via HTTP by asset 141. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"149,141",,,10.0.1.45,10.0.1.44,,150f6233-df58-4630-90d5-55d1f0e83165,
Low,33858,2025-03-28T11:40:04Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 45 (10.0.1.11) connected via TELNET to asset 151 (10.0.1.30) to then pivot to asset 141 (10.0.1.44) via RDP.,Interactive Session Pivots,"45,141",,,10.0.1.11,10.0.1.44,,,
Low,33862,2025-03-28T11:36:50Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 45 (10.0.1.11) connected via SSH to asset 44 (10.0.1.29) to then pivot to asset 141 (10.0.1.44) via RDP.,Interactive Session Pivots,"45,141",,,10.0.1.11,10.0.1.44,,,
Medium,33898,2025-03-28T10:58:31Z,Communication,Threat Behavior,Multiple Suricata Alerts,"Asset 69 involved in 6 unique Suricata alerts: ['9006264', '2047866', '2036895', '2049201', '9006380', '9003999']; ['ET INFO Out-of-Band Interaction Domain in DNS Lookup (oastify .com)', 'DNS Query to Suspicious TLD .lol', 'ET INFO File Hosting Service Domain Domain in DNS Lookup (files .pythonhosted .org)', 'ET INFO Observed Google DNS over HTTPS Domain (dns .google in TLS SNI)', 'DNS Query to Suspicious TLD .download']. IPs: 8.8.8.8 10.0.1.30.",Multiple Suricata Alerts,"151,69",,,10.0.1.30,8.8.8.8,,,
Low,34855,2025-03-28T10:52:21Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.11 (45) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (plumber), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,45",,,10.0.1.11,10.0.1.30,,,
Low,34856,2025-03-28T10:42:07Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.11 (45) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (jack), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,45",,,10.0.1.11,10.0.1.30,,,
Low,34859,2025-03-28T10:52:08Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.11 (45) to host 10.0.1.30 (151). If unencrypted, may also include the RDP cookie (administrator), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"151,45",,,10.0.1.11,10.0.1.30,,,
Low,34935,2025-03-28T11:10:25Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.44 (141) to host 10.0.1.29 (44). If unencrypted, may also include the RDP cookie (jack), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"141,44",,,10.0.1.44,10.0.1.29,,,
Low,34936,2025-03-28T11:08:28Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.29 (44) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (plumber), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,44",,,10.0.1.29,10.0.1.11,,,
Low,34937,2025-03-28T11:10:14Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.29 (44) to host 10.0.1.44 (141). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid_ex), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"141,44",,,10.0.1.29,10.0.1.44,,,
Low,34938,2025-03-28T11:07:44Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.11 (45) to host 10.0.1.29 (44). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,44",,,10.0.1.11,10.0.1.29,,,
Low,34963,2025-03-28T11:05:10Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.11 (45) to host 10.0.1.43 (118). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,118",,,10.0.1.11,10.0.1.43,,,
Low,34964,2025-03-28T11:05:10Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.43 (118) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (plumber), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,118",,,10.0.1.43,10.0.1.11,,,
Low,34965,2025-03-28T11:05:10Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.43 (118) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (jack), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,118",,,10.0.1.43,10.0.1.11,,,
Low,34969,2025-03-28T11:19:54Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.43 (118) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,118",,,10.0.1.43,10.0.1.11,,,
Low,34973,2025-03-28T11:32:46Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.1.12 (46) to host 10.0.1.11 (45). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"45,46",,,10.0.1.12,10.0.1.11,,,
Medium,35008,2025-03-28T11:05:10Z,Communication,Threat Behavior,Multiple Events on Host,"Asset 118 involved in 9 unique events: ['Interactive Session', 'Nmap First Seen', 'DnsOverTCP', 'Logon', 'Telnet', 'RDP Nonstandard Port', 'RDP', 'RDP New Comms', 'NewSMBTraffic'].",Multiple Events on Host,"45,118",,,10.0.1.11,10.0.1.43,,,
Low,35041,2025-03-28T11:44:03Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,a290929d-a6f3-475a-b055-f329627804a8,
Low,35051,2025-03-28T10:03:07Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.1.30.,SSH Authentication Failure,"2896,151",,,10.0.242.127,10.0.1.30,,9450e983-f88c-49ba-a202-ad4a8b8c1af5,
