SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,35592,2025-03-28T13:07:26Z,Indicator,Threat Behavior,Metasploit Reverse TCP Shell,Metasploit Reverse TCP Shell,Metasploit Lateral Movement Signatures,"1699,1936",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,35620,2025-03-28T13:13:21Z,Indicator,Indicator,TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible),TCP SYN with ECE/CWR Flags + Empty Payload + IP Fragbits Not Set (Nmap -sS window SYN Stealth Scan Possible),Nmap Signatures,"2896,1936",,,10.0.242.127,10.0.5.30,,Network Traffic,
Low,35641,2025-03-28T13:11:28Z,Communication,Configuration,ModbusTCP New Function Code,New ModbusTCP Traffic from asset 1822 (10.0.5.60) to 2423 (10.0.5.74) with function code Write Single Register.,ModbusTCP New Function Code,"1822,2423",,,10.0.5.60,10.0.5.74,,24d4ef2c-bd40-42d7-848d-c80983fd701e,
Low,35642,2025-03-28T13:09:17Z,Communication,Configuration,ModbusTCP New Function Code,New ModbusTCP Traffic from asset 1822 (10.0.5.60) to 2423 (10.0.5.74) with function code Write Single Coil.,ModbusTCP New Function Code,"1822,2423",,,10.0.5.60,10.0.5.74,,a197db3e-d3f6-496a-a9cc-c33e41d64d7d,
Low,35643,2025-03-28T13:07:03Z,Communication,Configuration,ModbusTCP New Function Code,New ModbusTCP Traffic from asset 2423 (10.0.5.74) to 1822 (10.0.5.60) with function code Execute Operation.,ModbusTCP New Function Code,"1822,2423",,,10.0.5.74,10.0.5.60,,215af1da-8507-4e7a-bbf7-41c5a6ea3529,
Low,35644,2025-03-28T13:03:21Z,Communication,Configuration,ModbusTCP New Function Code,New ModbusTCP Traffic from asset 2423 (10.0.5.74) to 1822 (10.0.5.60) with function code Write Single Register.,ModbusTCP New Function Code,"1822,2423",,,10.0.5.74,10.0.5.60,,69dea75f-9d46-4d0d-b208-b965c93abd81,
Low,35647,2025-03-28T12:58:21Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 3968 (10.0.242.109) connected via SSH to asset 1704 (10.0.5.29) to then pivot to asset 1699 (10.0.5.11) via RDP.,Interactive Session Pivots,"1699,3968",,,10.0.242.109,10.0.5.11,,,
Low,35648,2025-03-28T12:58:21Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 3968 (10.0.242.109) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1695,3968",,,10.0.242.109,10.0.5.43,,,
Low,35655,2025-03-28T12:49:09Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1704 (10.0.5.29) via RDP.,Interactive Session Pivots,"2896,1704",,,10.0.242.127,10.0.5.29,,,
Low,35670,2025-03-28T13:00:47Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1936 made an HTTP request with User-Agent curl/7.68.0 for the first time.,User Agent First Seen,1936,,,,,10.0.5.30,7ff80cd7-6c2f-4dd4-a058-7202d3864a78,
Low,35674,2025-03-28T13:12:16Z,Communication,Configuration,Modbus Write Observed for First Time,Asset 1822 (10.0.5.60) communicating to asset 2423 (10.0.5.74) with Modbus function code 5 (Write Single Coil). This is the first time that host has received a Modbus write function code.,Modbus Write Observed for First Time,"1822,2423",,,10.0.5.60,10.0.5.74,,,
Low,35677,2025-03-28T13:09:27Z,Communication,Configuration,Detected 10 RDP New Comms between 2025-03-28T12:59:52.899Z and 2025-03-28T13:09:27.245Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.5.29, 10.0.5.11, 10.0.9.44, 10.0.9.59, 10.0.9.43, 10.0.6.44, 10.0.5.30, 10.0.5.12;
  dst_asset_id: 1699, 1936, 1727, 1746, 1704, 1697, 1675;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.5.29, 10.0.5.11, 10.0.6.29, 10.0.9.44, 10.0.9.43, 10.0.5.30, 10.0.5.12;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1699, 1936, 1727, 1859, 1747, 1704, 1697, 1675;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: jack, , peter, frank;
  src__ip: ;",RDP New Comms Pattern,"1746,1936,1747,1675,1699,1727,1859,1704,1697",,,"10.0.5.30,10.0.6.44,10.0.9.43,10.0.5.11,10.0.9.44,10.0.9.59,10.0.5.29,10.0.5.12","10.0.6.29,10.0.5.30,10.0.9.43,10.0.5.11,10.0.9.44,10.0.5.29,10.0.5.12",,,
Low,35678,2025-03-28T13:00:47Z,Communication,Configuration,New Global User Agent,User Agent 'curl/7.68.0' was seen in the environment for the first time. Originating from asset 1936 (10.0.5.30) to 10.0.5.11 (10.0.5.11).,User Agent First Seen Globally,"1936,1699",,,10.0.5.30,10.0.5.11,,7ff80cd7-6c2f-4dd4-a058-7202d3864a78,
Low,35689,2025-03-28T13:15:56Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,35708,2025-03-28T13:21:20Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,35709,2025-03-28T13:20:25Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,35710,2025-03-28T13:22:02Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,35711,2025-03-28T13:22:12Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,35721,2025-03-28T13:22:18Z,Indicator,Indicator,HTTP Request for .ps1 PowerShell File,HTTP Request for .ps1 PowerShell File,HTTP Request for File Extension,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,35799,2025-03-28T13:22:02Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1699 made an HTTP request with User-Agent Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849 for the first time.,User Agent First Seen,1699,,,,,10.0.5.11,76c9ee7c-4867-44e0-817f-37cbdaa9aa71,
Medium,35835,2025-03-28T13:37:42Z,Communication,Indicator,File Transfer Matched File Signature Rule,Asset 1699 (10.0.5.11) downloaded a file from asset 1936 (10.0.5.30) using the HTTP protocol which matched the ['mimikatz'] file signature rule(s)  from the yara engine. The file was transferred with the name /diag64.exe and has a sha256 hash of 44409d3f30a5d59646458795050c223913395138468c5a6982887951f338d934.,Mimikatz File Transfer and Outputs,"1936,1699",,,10.0.5.30,10.0.5.11,,44953587-3783-4ae0-9dc2-634e56d093dd,
Low,35836,2025-03-28T13:37:42Z,Communication,Threat Behavior,File Transfer Matched File Signature Rule,Asset 1699 (10.0.5.11) downloaded a file from asset 1936 (10.0.5.30) using the HTTP protocol which matched the ['hack_tool_hunt'] file signature rule(s)  from the yara engine. The file was transferred with the name /diag64.exe and has a sha256 hash of 44409d3f30a5d59646458795050c223913395138468c5a6982887951f338d934.,File Transfer of Hacking Tool,"1936,1699",,,10.0.5.30,10.0.5.11,,44953587-3783-4ae0-9dc2-634e56d093dd,
Low,35845,2025-03-28T13:43:26Z,Indicator,Threat Behavior,HTTP Request Host localhost,HTTP Request Host localhost,HTTP Hunting Signatures,"1701,1695",,,10.0.5.43,10.0.5.45,,Network Traffic,
Low,35873,2025-03-28T13:43:41Z,Communication,Indicator,Failed HTTP Logon,"Asset 1701 (10.0.5.45) returned an HTTP response code of 401 'Unauthorized' to asset 1695 (10.0.5.43), which represents a failed logon attempt via HTTP by asset 1695. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1701,1695",,,10.0.5.45,10.0.5.43,,7cb68381-4819-459c-a3b9-6d3cc575d72b,
Medium,35875,2025-03-28T13:37:42Z,Communication,Threat Behavior,File Transfer of Executable,Host 10.0.5.11 (asset 1936) transferred file /diag64.exe (application/x-msdos-program) (sha256 44409d3f30a5d59646458795050c223913395138468c5a6982887951f338d934) to 10.0.5.30 (asset 1699).,File Transfer of Executable,"1936,1699",,,10.0.5.30,10.0.5.11,,44953587-3783-4ae0-9dc2-634e56d093dd,
Medium,35876,2025-03-28T13:40:30Z,Communication,Threat Behavior,File Transfer of Executable,Host 10.0.5.29 (asset 1936) transferred file /diag64.exe (application/x-msdos-program) (sha256 db77462ea3bbaa812285c6014e078cbc3fcc37854d29323b620a66903dc5534e) to 10.0.5.30 (asset 1704).,File Transfer of Executable,"1936,1704",,,10.0.5.30,10.0.5.29,,666f2feb-5753-4bae-bfff-e2acf3164ea0,
Medium,35877,2025-03-28T13:40:34Z,Communication,Threat Behavior,File Transfer of Executable,Host 10.0.5.29 (asset 1936) transferred file /diag64.exe (application/x-msdos-program) (sha256 bcc6f764abb7e151ba771451b7b836e0a3e8148e90269706868dc0b5f13f88a2) to 10.0.5.30 (asset 1704).,File Transfer of Executable,"1936,1704",,,10.0.5.30,10.0.5.29,,0d734ae1-a42e-43ec-944e-028bf6ecc003,
Low,35879,2025-03-28T13:36:40Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1695 made an HTTP request with User-Agent Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0 for the first time.,User Agent First Seen,1695,,,,,10.0.5.43,10dffd29-cd81-4dbb-8d47-7496d41f0a4d,
Low,35880,2025-03-28T13:40:34Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1704 made an HTTP request with User-Agent Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849 for the first time.,User Agent First Seen,1704,,,,,10.0.5.29,c1555674-533e-4e46-a1c5-ed16940eba67,
Low,35888,2025-03-28T13:23:51Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1695,1936",,,10.0.5.30,10.0.5.43,,,
Low,35896,2025-03-28T13:18:23Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"1699,2896",,,10.0.242.127,10.0.5.11,,,
Low,35902,2025-03-28T13:40:30Z,Communication,Threat Behavior,File Transfer Matched File Signature Rule,Asset 1704 (10.0.5.29) downloaded a file from asset 1936 (10.0.5.30) using the HTTP protocol which matched the ['hack_tool_hunt'] file signature rule(s)  from the yara engine. The file was transferred with the name /diag64.exe and has a sha256 hash of db77462ea3bbaa812285c6014e078cbc3fcc37854d29323b620a66903dc5534e.,File Transfer of Hacking Tool,"1936,1704",,,10.0.5.30,10.0.5.29,,666f2feb-5753-4bae-bfff-e2acf3164ea0,
Low,35992,2025-03-28T12:55:05Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.29 (1704) to host 10.0.5.30 (1936). If unencrypted, may also include the RDP cookie (frank), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1936,1704",,,10.0.5.29,10.0.5.30,,,
Low,35993,2025-03-28T13:01:54Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.30 (1936) to host 10.0.5.12 (1697). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1936,1697",,,10.0.5.30,10.0.5.12,,,
Low,35994,2025-03-28T13:01:54Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.12 (1697) to host 10.0.5.30 (1936). If unencrypted, may also include the RDP cookie (frank), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1936,1697",,,10.0.5.12,10.0.5.30,,,
Low,35995,2025-03-28T12:59:52Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.30 (1936) to host 10.0.5.11 (1699). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1936,1699",,,10.0.5.30,10.0.5.11,,,
Low,35996,2025-03-28T12:59:52Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.11 (1699) to host 10.0.5.30 (1936). If unencrypted, may also include the RDP cookie (frank), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1936,1699",,,10.0.5.11,10.0.5.30,,,
Low,36037,2025-03-28T13:50:56Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1936,1695",,,10.0.5.30,10.0.5.43,,,
Low,36040,2025-03-28T13:50:19Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,36105,2025-03-28T14:05:51Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36153,2025-03-28T14:06:41Z,Communication,Configuration,Detected 12 NewX509Certificate between 2025-03-28T13:57:20.524Z and 2025-03-28T14:06:41.000Z,"Sample NewX509Certificate values include:
  server: 2.16.110.145, 10.0.5.11, 52.182.143.210, 10.0.4.11, 2.16.110.200, 20.189.173.1, 20.60.1.68, 2.16.110.121, 40.118.185.161, 184.25.50.138;
  subject: , CN=DC1.PLUMETECH.LOCAL, CN=*.nui.media;
  not_before: , 2025-02-22T00:00:00Z, 2025-03-27T01:24:33Z;
  server_asset_id: 4011, 370, 1699, 4013, 4009, 1832, 4014, 4008, 4015, 369;
  dst__port: ('',);
  dns: ;
  uuid: ca9e4c58-9bfb-4ad0-b414-b4e082c69be9, 31b34b9b-af49-4573-b714-33091e9087da, 8857554b-c147-4fee-a135-b48f168f4f4d, c0274d69-c0fd-478a-817b-54be78ca98df, 1d1bcbb0-3aae-4875-8fda-146b4dc22311, 3361aca8-1415-4ad0-b949-71600663fa5c, 84d0b053-aa4e-4f29-a2f7-cb96f17b4277, 0339eca1-1d3f-492c-b1a7-1bb53a82c0b2, 74d353a9-b22f-47bb-9086-e09c00374b58, 30a54e8e-5975-4650-beaf-356ed6568d17;
  issuer: , DC=LOCAL, DC=PLUMETECH, CN=PLUMETECH-DC1-CA, C=US, O=Amazon, CN=Amazon RSA 2048 M02;
  client_asset_id: 1801, 1936, 1759, 45;
  src__mac: ;
  not_after: , 2026-03-23T23:59:59Z, 2026-03-27T01:24:33Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.4.43, 10.0.1.11, 10.0.5.30, 10.0.10.29;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"4011,4013,4009,4008,4014,4015,45,1759,370,1699,1832,369,1801,1936",,,"20.189.173.1,20.60.1.68,2.16.110.200,54.221.237.124,40.118.185.161,184.25.50.138,2.16.110.121,10.0.5.11,10.0.4.11,2.16.110.145","10.0.1.11,10.0.4.43,10.0.10.29,10.0.5.30",,"ca9e4c58-9bfb-4ad0-b414-b4e082c69be9, 31b34b9b-af49-4573-b714-33091e9087da, 8857554b-c147-4fee-a135-b48f168f4f4d, c0274d69-c0fd-478a-817b-54be78ca98df, 1d1bcbb0-3aae-4875-8fda-146b4dc22311, 3361aca8-1415-4ad0-b949-71600663fa5c, 84d0b053-aa4e-4f29-a2f7-cb96f17b4277, 0339eca1-1d3f-492c-b1a7-1bb53a82c0b2, 74d353a9-b22f-47bb-9086-e09c00374b58, 30a54e8e-5975-4650-beaf-356ed6568d17",
Low,36168,2025-03-28T14:13:18Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36169,2025-03-28T14:00:21Z,Asset,Configuration,User-Agent First Seen from Host,Asset 1695 made an HTTP request with User-Agent Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.20348.2849 for the first time.,User Agent First Seen,1695,,,,,10.0.5.43,3f678e52-9dc1-41d1-8de1-8bbb3d2df232,
Low,36180,2025-03-28T14:03:34Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via SSH.,Interactive Session Pivots,"1693,1699",,,10.0.5.11,10.0.5.44,,,
Low,36182,2025-03-28T14:02:39Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1695,1936",,,10.0.5.30,10.0.5.43,,,
Low,36184,2025-03-28T14:01:30Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Low,36201,2025-03-28T14:14:44Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36293,2025-03-28T14:24:35Z,Communication,Configuration,Detected 11 RDP New Comms between 2025-03-28T14:14:40.852Z and 2025-03-28T14:24:35.303Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.10.43, 10.0.12.11, 10.0.6.29, 10.0.5.43, 10.0.12.12, 10.0.7.11, 10.0.10.44, 10.0.3.44;
  dst_asset_id: 1898, 1896, 1910, 1807, 2896, 1801, 1686, 1693, 1914;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.10.43, 10.0.242.127, 10.0.7.30, 10.0.5.44, 10.0.6.30, 10.0.10.29, 10.0.3.30, 10.0.10.44, 10.0.12.30;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1868, 1772, 1746, 1807, 1707, 1695, 1686, 1742;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , PLUMETECH, frank, fernando, martin, bob, dragon;
  src__ip: ;",RDP New Comms Pattern,"1807,1686,2896,1896,1707,1801,1695,1693,1910,1868,1914,1746,1898,1772,1742",,,"10.0.10.44,10.0.10.43,10.0.3.44,10.0.5.43,10.0.12.12,10.0.6.29,10.0.7.11,10.0.12.11","10.0.10.44,10.0.10.43,10.0.242.127,10.0.3.30,10.0.10.29,10.0.5.44,10.0.12.30,10.0.7.30,10.0.6.30",,,
Low,36325,2025-03-28T14:30:33Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36330,2025-03-28T14:31:52Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36334,2025-03-28T14:33:10Z,Indicator,Threat Behavior,LDAP Request ServicePrincipalName Accounts - Kerberoasting Possible,LDAP Request ServicePrincipalName Accounts - Kerberoasting Possible,LDAP Based Recon,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36335,2025-03-28T14:33:10Z,Indicator,Threat Behavior,LDAP Request ServicePrincipalName,LDAP Request ServicePrincipalName,LDAP Based Recon,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36415,2025-03-28T14:18:16Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1936 (10.0.5.30) connected via SSH to asset 1699 (10.0.5.11) to then pivot to asset 1695 (10.0.5.43) via SSH.,Interactive Session Pivots,"1936,1695",,,10.0.5.30,10.0.5.43,,,
Low,36416,2025-03-28T14:18:01Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 1699 (10.0.5.11) connected via SSH to asset 1695 (10.0.5.43) to then pivot to asset 1693 (10.0.5.44) via RDP.,Interactive Session Pivots,"1699,1693",,,10.0.5.11,10.0.5.44,,,
Low,36418,2025-03-28T14:17:22Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1936 (10.0.5.30) to then pivot to asset 1699 (10.0.5.11) via SSH.,Interactive Session Pivots,"2896,1699",,,10.0.242.127,10.0.5.11,,,
Medium,36539,2025-03-28T14:53:19Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Response,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Response,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.11,10.0.5.30,,Network Traffic,
Low,36540,2025-03-28T14:53:19Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36546,2025-03-28T14:54:08Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36547,2025-03-28T14:53:54Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36568,2025-03-28T14:56:40Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36582,2025-03-28T14:57:41Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36604,2025-03-28T14:47:48Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.5.44 (1693) (Enterprise Management/Server) received RDP traffic from 10.0.242.127 (2896).,RDP to Enterprise Management Asset,"2896,1693",,,10.0.242.127,10.0.5.44,,1e05469d-030c-4b6c-a63e-4106dd02e1bf,
Low,36695,2025-03-28T14:58:30Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36696,2025-03-28T14:58:54Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36697,2025-03-28T14:59:18Z,Indicator,Threat Behavior,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP modifyRequest AllowedToActOnBehalfOfOtherIdentity - Kerberos rbcd Exploit Request,LDAP - Kerberos Relaying Privilege Escalation,"1936,1699",,,10.0.5.30,10.0.5.11,,Network Traffic,
Low,36729,2025-03-28T14:47:48Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.242.127 (2896) to host 10.0.5.44 (1693). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1693,2896",,,10.0.242.127,10.0.5.44,,,
Low,36730,2025-03-28T14:47:35Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.242.127 (2896) to host 10.0.5.43 (1695). If unencrypted, may also include the RDP cookie (), selected protocol (hybrid), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1695,2896",,,10.0.242.127,10.0.5.43,,,
Low,36731,2025-03-28T14:47:35Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.43 (1695) to host 10.0.242.127 (2896). If unencrypted, may also include the RDP cookie (administrator), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1695,2896",,,10.0.5.43,10.0.242.127,,,
Low,36732,2025-03-28T14:47:48Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.5.44 (1693) to host 10.0.242.127 (2896). If unencrypted, may also include the RDP cookie (administrator), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1693,2896",,,10.0.5.44,10.0.242.127,,,
