SEVERITY,ID,OCCURRED_AT,TYPE,DETECTION_QUADS,SUMMARY,CONTENT,DETECTION,ASSET_IDS,SOURCE_HOST_NAME,DESTINATION_HOST_NAME,SOURCE_IP,DESTINATION_IP,OTHER_IP,SOURCE,PACKET_CAPTURE_STATE
Low,35238,2025-03-28T12:27:11Z,Communication,Configuration,Detected 6 RDP New Comms between 2025-03-28T12:14:13.118Z and 2025-03-28T12:27:11.640Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.4.11, 10.0.9.44, 10.0.8.30, 10.0.9.11, 10.0.6.11, 10.0.8.11;
  dst_asset_id: 1829, 1916, 1746, 1921, 1779;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.6.29, 10.0.9.30, 10.0.8.30, 10.0.4.12, 10.0.8.11;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1732, 1727, 1916, 1832, 1754, 1779;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , administrator, plumber;
  src__ip: ;",RDP New Comms Pattern,"1832,1779,1754,1732,1727,1916,1829,1746,1921",,,"10.0.4.11,10.0.8.11,10.0.6.11,10.0.9.11,10.0.9.44,10.0.8.30","10.0.8.11,10.0.8.30,10.0.4.12,10.0.6.29,10.0.9.30",,,
Low,35351,2025-03-28T12:39:15Z,Communication,Indicator,Failed HTTP Logon,"Asset 2703 (208.89.74.21) returned an HTTP response code of 403 'Forbidden' to asset 1732 (10.0.9.11), which represents a failed logon attempt via HTTP by asset 1732. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1732,2703",,,208.89.74.21,10.0.9.11,,394158e3-5aff-4263-a681-456e8c678ee3,
Low,35368,2025-03-28T12:22:31Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1732 (10.0.9.11) via RDP.,Interactive Session Pivots,"2896,1732",,,10.0.242.127,10.0.9.11,,,
Low,35548,2025-03-28T12:58:09Z,Communication,Configuration,Detected 6 RDP New Comms between 2025-03-28T12:46:49.991Z and 2025-03-28T12:58:09.956Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.5.29, 10.0.6.29, 10.0.9.44, 10.0.6.44, 10.0.7.44;
  dst_asset_id: 1936, 1746, 1754, 1747, 1921, 1914;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.7.30, 10.0.9.30, 10.0.6.29, 10.0.6.11, 10.0.6.44, 10.0.5.30;
  rdp_selected_protocol: , hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1727, 1746, 1747, 1704, 1768;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: , plumetech, frank, bob, helpdesk;
  src__ip: ;",RDP New Comms Pattern,"1768,1704,1727,1746,1921,1936,1754,1914,1747",,,"10.0.7.44,10.0.5.29,10.0.9.44,10.0.6.29,10.0.6.44","10.0.6.29,10.0.9.30,10.0.5.30,10.0.6.11,10.0.7.30,10.0.6.44",,,
Low,35550,2025-03-28T12:47:52Z,Communication,Configuration,RDP New Cookie,New RDP cookie helpdesk from host 10.0.9.44 (asset 1727) to host 10.0.9.30 (asset 1921).,RDP New Cookie,"1727,1921",,,10.0.9.44,10.0.9.30,,,
Low,35555,2025-03-28T12:54:40Z,Communication,Configuration,Detected 23 NewX509Certificate between 2025-03-28T12:39:21.673Z and 2025-03-28T12:54:40.685Z,"Sample NewX509Certificate values include:
  server: 92.123.104.46, 20.190.159.2, 216.58.206.33, 140.82.121.3, 108.138.26.33, 40.70.76.27, 20.189.173.7, 23.213.161.19, 52.168.117.168, 10.0.11.29;
  subject: , C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=login.live.com, C=US, ST=WA, L=Redmond, O=Microsoft, OU=DSP, CN=*.prod.do.dsp.mp.microsoft.com, CN=github.com, CN=*.github.io;
  not_before: , 2025-03-04T20:39:31Z, 2025-02-05T00:00:00Z, 2025-03-07T00:00:00Z, 2025-03-18T00:00:00Z;
  server_asset_id: 3953, 3958, 3944, 1725, 2722, 354, 3946, 3957, 3960, 3945;
  dst__port: ('',);
  dns: ;
  uuid: 151f9234-5b63-43fa-81b0-e68aa209b3f8, 80790b12-caef-4f7a-9aad-82837c809052, 0ccbe4a7-bab4-48be-8500-9b41bdd28c6e, 0b2e436d-6c91-4c41-ac4f-5d880365964e, 9eee8255-926c-4bc9-889f-85cb67491b44, da9ead47-4450-4f76-9d85-d944260bfca1, 5307a68d-1ba7-4812-b753-8c1a139c013b, 1adf8f0d-a5f0-41f0-b5eb-5ff3e25af425, 92fd8d3f-e925-47b6-825c-239272f356ad, 8b324bd4-2a3f-44d8-a754-1d43c0104aa6;
  issuer: , C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo ECC Domain Validation Secure Server CA, C=US, ST=Washington, L=Redmond, O=Microsoft Corporation, CN=Microsoft ECC Content Distribution Secure Server CA 2.1, C=US, O=DigiCert Inc, CN=DigiCert SHA2 Secure Server CA, C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA;
  client_asset_id: 1732, 45, 1801, 1933, 1754, 151;
  src__mac: ;
  not_after: , 2026-03-04T20:39:31Z, 2026-03-07T23:59:59Z, 2026-02-05T23:59:59Z, 2025-09-18T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.1.30, 10.0.9.11, 10.0.6.11, 10.0.10.29, 10.0.1.11, 10.0.11.30;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1801,1732,1933,1725,1754,151,45,3953,3958,3944,2722,354,3946,3957,3960,3945",,,"10.0.11.29,20.189.173.7,23.213.161.11,40.70.76.27,185.199.110.133,23.213.161.13,52.168.117.168,92.123.104.46,92.123.104.38,104.126.37.162","10.0.10.29,10.0.9.11,10.0.11.30,10.0.6.11,10.0.1.30,10.0.1.11",,"151f9234-5b63-43fa-81b0-e68aa209b3f8, 80790b12-caef-4f7a-9aad-82837c809052, 0ccbe4a7-bab4-48be-8500-9b41bdd28c6e, 0b2e436d-6c91-4c41-ac4f-5d880365964e, 9eee8255-926c-4bc9-889f-85cb67491b44, da9ead47-4450-4f76-9d85-d944260bfca1, 5307a68d-1ba7-4812-b753-8c1a139c013b, 1adf8f0d-a5f0-41f0-b5eb-5ff3e25af425, 92fd8d3f-e925-47b6-825c-239272f356ad, 8b324bd4-2a3f-44d8-a754-1d43c0104aa6",
Low,35625,2025-03-28T13:02:48Z,Communication,Configuration,New SMB Communication detected,New SMB_TreeInfo (version: ) traffic between Asset:1729 and Asset:1732,New SMB Communication Detection,"1729,1732",,,10.0.9.29,10.0.9.11,,14800e69-7f9a-4b73-b00c-592e0a8653ca,
Low,35636,2025-03-28T13:02:49Z,Communication,Threat Behavior,DNS Zone Transfer Request Identification,Asset: 1729 requested a DNS Zone Transfer from 1732,DNS Zone Transfer Request,"1729,1732",,,10.0.9.29,10.0.9.11,,55c8608a-fb90-4af4-8b22-d209ce888636,
Low,35637,2025-03-28T13:02:49Z,Communication,Threat Behavior,DNS Zone Transfer Request Identification,Asset: 1729 requested a DNS Zone Transfer from 1732,DNS Zone Transfer Request,"1729,1732",,,10.0.9.29,10.0.9.11,,c3f6ff3c-5abc-4f99-a224-88256ca3a107,
Low,35638,2025-03-28T13:02:26Z,Communication,Indicator,Failed HTTP Logon,"Asset 1732 (10.0.9.11) returned an HTTP response code of 401 'Unauthorized' to asset 1729 (10.0.9.29), which represents a failed logon attempt via HTTP by asset 1729. Logon attempts that result in HTTP status codes such as 401 'Unauthorized', 403 'Forbidden', or 407 'Proxy Authentication Required' can occur legitimately when users mistype credentials or attempt to access resources they are not authorized to use; however, they can also be indicative of malicious activities, such as unauthorized access attempts, brute force attacks, or the misuse of stolen credentials, where adversaries are testing access controls and trying to gain illicit entry into systems.",HTTP Auth Failure,"1729,1732",,,10.0.9.11,10.0.9.29,,b09ec476-2850-446f-8454-4b358b4f3d1d,
Low,35649,2025-03-28T12:57:56Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 3968 (10.0.242.109) connected via SSH to asset 1727 (10.0.9.44) to then pivot to asset 1675 (10.0.9.43) via RDP.,Interactive Session Pivots,"1675,3968",,,10.0.242.109,10.0.9.43,,,
Low,35658,2025-03-28T12:48:11Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1732 (10.0.9.11) via RDP.,Interactive Session Pivots,"1732,2896",,,10.0.242.127,10.0.9.11,,,
Low,35668,2025-03-28T13:08:47Z,Communication,Configuration,Detected 15 NewX509Certificate between 2025-03-28T12:57:38.918Z and 2025-03-28T13:08:47.928Z,"Sample NewX509Certificate values include:
  server: 35.186.249.72, 8.8.4.4, 108.138.7.67, 23.207.210.156, 40.79.167.8, 23.213.169.249, 10.0.9.11, 52.167.30.171, 34.120.154.120, 184.25.50.66;
  subject: , C=US, ST=New York, O=LivePerson, Inc, CN=*.liveperson.net, C=US, ST=WA, L=Redmond, O=Microsoft Corporation, CN=unistore.www.microsoft.com, C=US, ST=New York, O=LivePerson, Inc, CN=*.lpsnmedia.net;
  not_before: , 2024-10-08T00:00:00Z, 2024-09-17T00:00:00Z, 2024-05-22T22:05:30Z;
  server_asset_id: 1732, 3980, 3971, 3972, 3978, 67, 3979, 3970, 3998, 3969;
  dst__port: ('',);
  dns: ;
  uuid: a000a544-e69f-49a3-b750-1ac810e9bda6, e7ff8243-67cf-4cb1-8a6b-16822f64cc3b, 70392615-cc02-49f6-962b-45900cfadb3f, 977ed594-24b3-4271-a380-19fced1d0a3e, d4a0f6b1-6fab-49b4-9775-7e81272f7b0d, abf16bfa-7491-4774-b98c-801804387108, 5ed358f8-a0f5-4600-8a75-86da75a1818a, 2d9a0cf4-d6fb-4626-bbcf-8158f851b568, f85b25b9-eca5-4c34-8352-4f6c617a9224, 42a52bef-4783-4ae7-bebd-04f59fb531fe;
  issuer: , C=US, O=Microsoft Corporation, CN=Microsoft Azure RSA TLS Issuing CA 03, C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;
  client_asset_id: 1914, 1729, 1754, 1746;
  src__mac: ;
  not_after: , 2025-05-17T22:05:30Z, 2025-09-17T23:59:59Z, 2025-10-08T23:59:59Z;
  dst__mac: ;
  protocol: ;
  dst__ip: ;
  client: 10.0.9.29, 10.0.7.30, 10.0.6.29, 10.0.6.11;
  src__port: ('',);
  src__ip: ;",X509 Certificate First Seen,"1732,3980,3971,3972,3978,67,3979,3970,3998,3969,1914,1729,1754,1746",,,"10.0.9.11,23.207.210.156,23.36.162.220,178.249.97.23,35.186.249.72,8.8.4.4,108.138.7.67,184.25.50.66,40.79.167.8,23.35.229.160","10.0.7.30,10.0.9.29,10.0.6.11,10.0.6.29",,"a000a544-e69f-49a3-b750-1ac810e9bda6, e7ff8243-67cf-4cb1-8a6b-16822f64cc3b, 70392615-cc02-49f6-962b-45900cfadb3f, 977ed594-24b3-4271-a380-19fced1d0a3e, d4a0f6b1-6fab-49b4-9775-7e81272f7b0d, abf16bfa-7491-4774-b98c-801804387108, 5ed358f8-a0f5-4600-8a75-86da75a1818a, 2d9a0cf4-d6fb-4626-bbcf-8158f851b568, f85b25b9-eca5-4c34-8352-4f6c617a9224, 42a52bef-4783-4ae7-bebd-04f59fb531fe",
Low,35677,2025-03-28T13:09:27Z,Communication,Configuration,Detected 10 RDP New Comms between 2025-03-28T12:59:52.899Z and 2025-03-28T13:09:27.245Z,"Sample RDP New Comms values include:
  rdp_client_name: ;
  dst__port: ('',);
  ip_src: 10.0.5.29, 10.0.5.11, 10.0.9.44, 10.0.9.59, 10.0.9.43, 10.0.6.44, 10.0.5.30, 10.0.5.12;
  dst_asset_id: 1699, 1936, 1727, 1746, 1704, 1697, 1675;
  rdp_keyboard_layout: ;
  ip_dst: 10.0.5.29, 10.0.5.11, 10.0.6.29, 10.0.9.44, 10.0.9.43, 10.0.5.30, 10.0.5.12;
  rdp_selected_protocol: , hybrid, hybrid_ex;
  src__mac: ;
  dst__mac: ;
  protocol: ;
  src_asset_id: 1699, 1936, 1727, 1859, 1747, 1704, 1697, 1675;
  dst__ip: ;
  src__port: ('',);
  rdp_rt_cookie: jack, , peter, frank;
  src__ip: ;",RDP New Comms Pattern,"1746,1936,1747,1675,1699,1727,1859,1704,1697",,,"10.0.5.30,10.0.6.44,10.0.9.43,10.0.5.11,10.0.9.44,10.0.9.59,10.0.5.29,10.0.5.12","10.0.6.29,10.0.5.30,10.0.9.43,10.0.5.11,10.0.9.44,10.0.5.29,10.0.5.12",,,
Low,35784,2025-03-28T13:21:03Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.9.44 (1727) to host 10.0.9.30 (1921). If unencrypted, may also include the RDP cookie (nmap), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1921,1727",,,10.0.9.44,10.0.9.30,,,
Low,35870,2025-03-28T13:37:19Z,Communication,Configuration,Detected 10 NewModbusTCPCommunication between 2025-03-28T13:28:19.356Z and 2025-03-28T13:37:19.653Z,"Sample NewModbusTCPCommunication values include:
  dst__port: ('',);
  ip_src: 10.0.9.60, 10.0.9.74, 10.0.7.60, 10.0.7.74;
  dst_asset_id: 1839, 1837, 1922, 2287;
  modbus_unit_id: 1;
  uuid: 86e0ba5e-cb07-436e-95b8-59c3f82590fb, 54c4821f-fdaa-49fd-94ed-6cceeac02694, 0123e531-1095-4692-802f-eb9e2290a3b3, 47999139-dd4e-4e74-8bfd-45fee46ac153, 3dbd4afb-e91e-4ca9-8aaf-999d27b92755, 048a3e05-9cdb-467e-b1af-027b11b567c1, 0d5a9f75-df07-4135-a822-f8d07c6633b7, 178d061f-9455-48cd-b4c5-5fd4eb5e0362, 03400be3-f52b-45c1-98a7-aceb35bd1b24, 0ec2c52f-3fb4-4e44-b8a7-4452717ebec4;
  ip_dst: 10.0.9.60, 10.0.9.74, 10.0.7.60, 10.0.7.74;
  src__mac: ;
  dst__mac: ;
  modbus_function_code_description: Read Input Registers, Read Holding Registers, Read Coils, Write Single Register, Read Discrete Inputs;
  protocol: ;
  modbus_exception_code_description: ;
  src_asset_id: 1839, 1837, 1922, 2287;
  dst__ip: ;
  src__port: ('',);
  src__ip: ;",ModbusTCP New Function Code,"1922,1839,1837,2287",,,"10.0.9.60,10.0.7.60,10.0.7.74,10.0.9.74","10.0.9.60,10.0.7.60,10.0.7.74,10.0.9.74",,"86e0ba5e-cb07-436e-95b8-59c3f82590fb, 54c4821f-fdaa-49fd-94ed-6cceeac02694, 0123e531-1095-4692-802f-eb9e2290a3b3, 47999139-dd4e-4e74-8bfd-45fee46ac153, 3dbd4afb-e91e-4ca9-8aaf-999d27b92755, 048a3e05-9cdb-467e-b1af-027b11b567c1, 0d5a9f75-df07-4135-a822-f8d07c6633b7, 178d061f-9455-48cd-b4c5-5fd4eb5e0362, 03400be3-f52b-45c1-98a7-aceb35bd1b24, 0ec2c52f-3fb4-4e44-b8a7-4452717ebec4",
Low,35892,2025-03-28T13:18:39Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1729 (10.0.9.29) via RDP.,Interactive Session Pivots,"2896,1729",,,10.0.242.127,10.0.9.29,,,
Low,35952,2025-03-28T13:02:25Z,Communication,Threat Behavior,RDP traffic to Server,Host 10.0.9.43 (1675) (Enterprise Management/Server) received RDP traffic from 10.0.9.44 (1727).,RDP to Enterprise Management Asset,"1727,1675",,,10.0.9.44,10.0.9.43,,884282bb-030a-4881-958a-22a42019b886,
Low,35969,2025-03-28T12:47:52Z,Communication,Configuration,RDP New Comms,"New RDP communication profile from host 10.0.9.44 (1727) to host 10.0.9.30 (1921). If unencrypted, may also include the RDP cookie (helpdesk), selected protocol (), client_name (), and keyboard_layout ().",RDP New Comms Pattern,"1727,1921",,,10.0.9.44,10.0.9.30,,,
Low,36036,2025-03-28T13:51:06Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1727 (10.0.9.44) via RDP.,Interactive Session Pivots,"2896,1727",,,10.0.242.127,10.0.9.44,,,
Medium,36117,2025-03-28T14:10:51Z,Indicator,Threat Behavior,HTTP Download Executable Smaller than 1 MB,HTTP Download Executable Smaller than 1 MB,HTTP Executable Download Signatures,"1729,4006",,,184.25.50.160,10.0.9.29,,Network Traffic,
Low,36186,2025-03-28T14:01:43Z,Communication,Threat Behavior,Interactive Session Pivot,Asset 2896 (10.0.242.127) connected via SSH to asset 1921 (10.0.9.30) to then pivot to asset 1727 (10.0.9.44) via RDP.,Interactive Session Pivots,"2896,1727",,,10.0.242.127,10.0.9.44,,,
Low,37493,2025-03-28T12:49:35Z,Communication,Configuration,SSH Authentication Failure,SSH authentication failure from 10.0.242.127 to 10.0.9.30.,SSH Authentication Failure,"2896,1921",,,10.0.242.127,10.0.9.30,,5699233c-d9f9-46ed-91c1-78829922911b,
